{'epoch': 0, 'iteration': 0, 'loss': '3.25433', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1234, 'loss': '1.35490', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1235, 'loss': '2.11585', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1235, 'loss': '1.82775', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1236, 'loss': '1.84586', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1236, 'loss': '1.60947', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1237, 'loss': '2.22381', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1237, 'loss': '1.36770', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1238, 'loss': '1.72957', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1238, 'loss': '1.99179', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1239, 'loss': '1.77718', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1239, 'loss': '1.66020', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1240, 'loss': '1.45288', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1240, 'loss': '1.89230', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1241, 'loss': '2.13156', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1241, 'loss': '1.81105', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1242, 'loss': '2.32515', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1242, 'loss': '2.31460', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1243, 'loss': '2.09664', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1243, 'loss': '1.88550', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1244, 'loss': '2.26311', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1244, 'loss': '1.83057', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1245, 'loss': '2.11109', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1245, 'loss': '1.60240', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1246, 'loss': '1.84622', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1246, 'loss': '1.80157', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1247, 'loss': '1.81178', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1247, 'loss': '1.72608', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1248, 'loss': '1.58773', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1248, 'loss': '1.76485', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1249, 'loss': '2.11742', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1249, 'loss': '1.61261', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1250, 'loss': '2.05791', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1250, 'loss': '2.13488', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1251, 'loss': '1.63997', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1251, 'loss': '1.69106', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1252, 'loss': '1.77025', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1252, 'loss': '1.93182', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1253, 'loss': '1.81526', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1253, 'loss': '1.96640', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1254, 'loss': '2.09027', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1254, 'loss': '1.86145', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1255, 'loss': '1.99130', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1255, 'loss': '1.88734', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1256, 'loss': '2.04414', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1256, 'loss': '2.21655', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1257, 'loss': '1.76136', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1257, 'loss': '1.97183', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1258, 'loss': '1.83887', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1258, 'loss': '1.69161', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1259, 'loss': '1.90772', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1259, 'loss': '1.79426', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1260, 'loss': '2.16893', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1260, 'loss': '1.88764', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1261, 'loss': '1.86718', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1261, 'loss': '1.74327', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1262, 'loss': '1.88217', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1262, 'loss': '1.93670', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1263, 'loss': '1.93379', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1263, 'loss': '1.73640', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1264, 'loss': '1.91625', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1264, 'loss': '1.86185', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1265, 'loss': '1.94426', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1265, 'loss': '1.93559', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1266, 'loss': '1.83898', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1266, 'loss': '1.85270', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1267, 'loss': '1.94340', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1267, 'loss': '1.93259', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1268, 'loss': '1.86890', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1268, 'loss': '1.97342', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1269, 'loss': '1.60016', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1269, 'loss': '1.44158', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1270, 'loss': '2.12609', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1270, 'loss': '2.02552', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1271, 'loss': '1.83385', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1271, 'loss': '1.89032', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1272, 'loss': '1.90431', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1272, 'loss': '2.01129', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1273, 'loss': '1.94156', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1273, 'loss': '1.82661', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1274, 'loss': '1.96811', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1274, 'loss': '1.70395', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1275, 'loss': '2.19301', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1275, 'loss': '2.05278', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1276, 'loss': '1.35526', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1276, 'loss': '1.89811', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1277, 'loss': '1.79946', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1277, 'loss': '2.05496', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1278, 'loss': '1.79828', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1278, 'loss': '1.53809', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1279, 'loss': '2.01991', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1279, 'loss': '1.79152', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1280, 'loss': '1.72089', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1280, 'loss': '2.10339', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1281, 'loss': '1.72801', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1281, 'loss': '2.15086', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1282, 'loss': '2.12012', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1282, 'loss': '1.70160', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1283, 'loss': '1.81855', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1283, 'loss': '1.94029', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1284, 'loss': '2.07590', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1284, 'loss': '1.89567', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1285, 'loss': '2.10257', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1285, 'loss': '1.99048', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1286, 'loss': '1.97493', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1286, 'loss': '2.01669', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1287, 'loss': '2.16476', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1287, 'loss': '1.76712', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1288, 'loss': '1.86560', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1288, 'loss': '1.63389', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1289, 'loss': '1.73581', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1289, 'loss': '1.49972', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1290, 'loss': '1.81948', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1290, 'loss': '1.59827', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1291, 'loss': '1.95142', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1291, 'loss': '1.86190', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1292, 'loss': '2.09689', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1292, 'loss': '1.79166', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1293, 'loss': '1.60631', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1293, 'loss': '1.65296', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1294, 'loss': '1.63419', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1294, 'loss': '1.84848', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1295, 'loss': '2.07905', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1295, 'loss': '1.46086', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1296, 'loss': '2.00158', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1296, 'loss': '1.58838', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1297, 'loss': '1.56837', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1297, 'loss': '2.39205', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1298, 'loss': '2.06458', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1298, 'loss': '1.98296', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1299, 'loss': '1.59909', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1299, 'loss': '1.61200', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1300, 'loss': '1.85068', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1300, 'loss': '2.19696', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1301, 'loss': '2.16164', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1301, 'loss': '1.61441', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1302, 'loss': '1.95568', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1302, 'loss': '1.69337', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1303, 'loss': '1.88158', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1303, 'loss': '1.68781', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1304, 'loss': '2.06637', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1304, 'loss': '1.43591', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1305, 'loss': '1.49814', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1305, 'loss': '1.98535', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1306, 'loss': '1.96110', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1306, 'loss': '1.90357', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1307, 'loss': '1.88276', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1307, 'loss': '1.83688', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1308, 'loss': '1.64009', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1308, 'loss': '1.92485', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1309, 'loss': '1.64850', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1309, 'loss': '2.04210', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1310, 'loss': '1.95078', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1310, 'loss': '1.73484', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1311, 'loss': '1.81155', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1311, 'loss': '1.88835', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1312, 'loss': '2.18043', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1312, 'loss': '1.66449', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1313, 'loss': '1.80808', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1313, 'loss': '2.17052', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1314, 'loss': '2.15570', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1314, 'loss': '1.99558', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1315, 'loss': '1.96380', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1315, 'loss': '1.78063', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1316, 'loss': '2.05007', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1316, 'loss': '1.85019', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1317, 'loss': '1.96410', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1317, 'loss': '2.13149', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1318, 'loss': '2.00662', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1318, 'loss': '1.90375', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1319, 'loss': '1.94686', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1319, 'loss': '2.08524', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1320, 'loss': '1.86094', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1320, 'loss': '1.88781', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1321, 'loss': '1.70916', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1321, 'loss': '1.74313', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1322, 'loss': '1.81187', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1322, 'loss': '1.76321', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1323, 'loss': '2.07736', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1323, 'loss': '1.85469', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1324, 'loss': '1.99493', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1324, 'loss': '1.99584', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1325, 'loss': '1.71693', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1325, 'loss': '2.04132', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1326, 'loss': '1.77613', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1326, 'loss': '2.09189', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1327, 'loss': '1.86306', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1327, 'loss': '1.71961', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1328, 'loss': '1.91040', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1328, 'loss': '2.04599', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1329, 'loss': '1.89424', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1329, 'loss': '1.99981', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1330, 'loss': '1.88632', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1330, 'loss': '2.05017', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1331, 'loss': '1.86395', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1331, 'loss': '2.13502', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1332, 'loss': '1.66258', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1332, 'loss': '2.11772', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1333, 'loss': '1.88755', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1333, 'loss': '1.83788', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1334, 'loss': '1.89183', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1334, 'loss': '2.03126', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1335, 'loss': '2.07003', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1335, 'loss': '1.88416', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1336, 'loss': '1.79863', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1336, 'loss': '1.70454', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1337, 'loss': '1.84754', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1337, 'loss': '1.60043', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1338, 'loss': '1.95041', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1338, 'loss': '1.71265', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1339, 'loss': '1.68210', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1339, 'loss': '2.03479', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1340, 'loss': '1.92091', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1340, 'loss': '1.97894', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1341, 'loss': '1.76570', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1341, 'loss': '1.91412', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1342, 'loss': '1.87288', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1342, 'loss': '1.84763', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1343, 'loss': '1.79186', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1343, 'loss': '1.76056', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1344, 'loss': '2.08774', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1344, 'loss': '1.84395', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1345, 'loss': '1.57164', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1345, 'loss': '1.74920', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1346, 'loss': '1.90611', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1346, 'loss': '1.82528', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1347, 'loss': '2.03469', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1347, 'loss': '1.50343', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1348, 'loss': '2.01532', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1348, 'loss': '2.09708', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1349, 'loss': '1.97365', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1349, 'loss': '1.86831', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1350, 'loss': '1.65847', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1350, 'loss': '1.42340', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1351, 'loss': '1.55318', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1351, 'loss': '1.63956', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1352, 'loss': '1.89731', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1352, 'loss': '1.65776', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1353, 'loss': '1.86540', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1353, 'loss': '2.07833', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1354, 'loss': '2.28775', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1354, 'loss': '1.85827', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1355, 'loss': '1.50722', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1355, 'loss': '2.09842', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1356, 'loss': '1.80115', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1356, 'loss': '2.22585', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1357, 'loss': '2.40112', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1357, 'loss': '2.10302', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1358, 'loss': '2.11984', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1358, 'loss': '1.83552', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1359, 'loss': '1.89125', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1359, 'loss': '2.25134', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1360, 'loss': '1.80631', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1360, 'loss': '2.05106', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1361, 'loss': '2.10384', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1361, 'loss': '1.63373', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1362, 'loss': '1.94049', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1362, 'loss': '1.61366', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1363, 'loss': '1.90707', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1363, 'loss': '1.76159', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1364, 'loss': '1.60037', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1364, 'loss': '1.79392', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1365, 'loss': '1.66889', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1365, 'loss': '1.84611', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1366, 'loss': '1.84834', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1366, 'loss': '2.28487', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1367, 'loss': '1.76098', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1367, 'loss': '2.09277', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1368, 'loss': '1.93725', 'batch_size': 4, 'lr': 0.00025}
