{'epoch': 0, 'iteration': 0, 'loss': '2.81128', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1530, 'loss': '1.79891', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1531, 'loss': '1.77332', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1532, 'loss': '1.79996', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1533, 'loss': '1.72391', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1534, 'loss': '1.98981', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1535, 'loss': '2.03729', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1536, 'loss': '1.89207', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1537, 'loss': '1.66871', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1538, 'loss': '1.72656', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1539, 'loss': '1.96398', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1540, 'loss': '1.43785', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1541, 'loss': '1.96906', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1542, 'loss': '1.84268', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1543, 'loss': '1.54908', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1544, 'loss': '2.00155', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1545, 'loss': '2.06783', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1546, 'loss': '1.84214', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1547, 'loss': '1.73974', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1548, 'loss': '1.69147', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1549, 'loss': '1.89398', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1550, 'loss': '1.87467', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1551, 'loss': '2.07983', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1552, 'loss': '2.09679', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1553, 'loss': '1.71900', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1554, 'loss': '2.09610', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1555, 'loss': '1.74780', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1556, 'loss': '1.69869', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1557, 'loss': '2.13800', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1558, 'loss': '2.04754', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1559, 'loss': '2.16060', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1560, 'loss': '1.75987', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1561, 'loss': '1.64046', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1562, 'loss': '2.08491', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1563, 'loss': '2.08472', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1564, 'loss': '1.67445', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1565, 'loss': '1.86505', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1566, 'loss': '1.66657', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1567, 'loss': '2.04821', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1568, 'loss': '1.71032', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1569, 'loss': '2.14788', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1570, 'loss': '1.95667', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1571, 'loss': '1.91506', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1572, 'loss': '1.71574', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1573, 'loss': '1.73425', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1574, 'loss': '1.99507', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1575, 'loss': '1.89630', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1576, 'loss': '1.82523', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1577, 'loss': '1.96968', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1578, 'loss': '1.55963', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1579, 'loss': '1.67576', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1580, 'loss': '1.62731', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1581, 'loss': '1.98380', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1582, 'loss': '1.64093', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1583, 'loss': '1.64624', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1584, 'loss': '2.08242', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1585, 'loss': '1.99151', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1586, 'loss': '1.90942', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1587, 'loss': '2.05035', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1588, 'loss': '1.65310', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1589, 'loss': '1.88230', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1590, 'loss': '2.05003', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1591, 'loss': '1.88130', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1592, 'loss': '1.51854', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1593, 'loss': '1.92318', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1594, 'loss': '1.35454', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1595, 'loss': '2.35055', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1596, 'loss': '1.58711', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1597, 'loss': '1.71811', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1598, 'loss': '1.66473', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1599, 'loss': '1.84902', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1600, 'loss': '1.56601', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1601, 'loss': '1.34650', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1602, 'loss': '2.13767', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1603, 'loss': '1.48932', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1604, 'loss': '2.15431', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1605, 'loss': '1.84008', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1606, 'loss': '2.04580', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1607, 'loss': '1.80758', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1608, 'loss': '1.68988', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1609, 'loss': '2.20306', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1610, 'loss': '1.97633', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1611, 'loss': '1.54935', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1612, 'loss': '2.14645', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1613, 'loss': '1.82417', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1614, 'loss': '1.68993', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1615, 'loss': '1.60840', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1616, 'loss': '1.68483', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1617, 'loss': '1.80521', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1618, 'loss': '1.87811', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1619, 'loss': '2.15394', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1620, 'loss': '2.07558', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1621, 'loss': '1.86858', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1622, 'loss': '1.95182', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1623, 'loss': '2.36066', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1624, 'loss': '1.80562', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1625, 'loss': '1.82444', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1626, 'loss': '1.75700', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1627, 'loss': '1.80170', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1628, 'loss': '1.71357', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1629, 'loss': '2.00862', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1630, 'loss': '1.90580', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1631, 'loss': '2.16035', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1632, 'loss': '1.46834', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1633, 'loss': '1.84727', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1634, 'loss': '1.89027', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1635, 'loss': '1.78059', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1636, 'loss': '2.03272', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1637, 'loss': '2.14617', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1638, 'loss': '1.83220', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1639, 'loss': '2.01306', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1640, 'loss': '1.80471', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1641, 'loss': '1.90212', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1642, 'loss': '2.14393', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1643, 'loss': '1.97787', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1644, 'loss': '1.90736', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1645, 'loss': '1.51946', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1646, 'loss': '1.97837', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1647, 'loss': '1.74053', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1648, 'loss': '1.67286', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1649, 'loss': '1.80242', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1650, 'loss': '2.14032', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1651, 'loss': '1.91009', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1652, 'loss': '2.24502', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1653, 'loss': '1.71542', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1654, 'loss': '1.71799', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1655, 'loss': '1.49958', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1656, 'loss': '1.93248', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1657, 'loss': '1.67454', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1658, 'loss': '1.86141', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1659, 'loss': '2.19375', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1660, 'loss': '1.66411', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1661, 'loss': '1.86704', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1662, 'loss': '2.03232', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1663, 'loss': '2.03748', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1664, 'loss': '2.18769', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1665, 'loss': '1.81955', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1666, 'loss': '1.97461', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1667, 'loss': '2.10324', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1668, 'loss': '1.70144', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1669, 'loss': '1.84203', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1670, 'loss': '1.62991', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1671, 'loss': '1.87069', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1672, 'loss': '2.17148', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1673, 'loss': '1.84339', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1674, 'loss': '2.00830', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1675, 'loss': '1.87421', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1676, 'loss': '1.81560', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1677, 'loss': '1.93757', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1678, 'loss': '1.68280', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1679, 'loss': '1.83504', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1680, 'loss': '1.94123', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1681, 'loss': '1.87317', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1682, 'loss': '2.07262', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1683, 'loss': '1.95957', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1684, 'loss': '1.72325', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1685, 'loss': '1.94323', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1686, 'loss': '2.01501', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1687, 'loss': '2.07760', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1688, 'loss': '1.93798', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1689, 'loss': '2.07511', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1690, 'loss': '2.08332', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1691, 'loss': '1.92725', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1692, 'loss': '1.90117', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1693, 'loss': '1.85725', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1694, 'loss': '1.82828', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1695, 'loss': '1.89003', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1696, 'loss': '2.06875', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1697, 'loss': '1.68649', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1698, 'loss': '1.76631', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1699, 'loss': '1.88317', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1700, 'loss': '2.02781', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1701, 'loss': '1.92243', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1702, 'loss': '1.93992', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1703, 'loss': '1.94003', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1704, 'loss': '2.16918', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1705, 'loss': '2.07749', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1706, 'loss': '1.90839', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1707, 'loss': '1.86163', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1708, 'loss': '1.99112', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1709, 'loss': '1.86578', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1710, 'loss': '2.04043', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1711, 'loss': '1.93430', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1712, 'loss': '1.95873', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1713, 'loss': '2.19336', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1714, 'loss': '1.81267', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1715, 'loss': '1.72497', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1716, 'loss': '2.05313', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1717, 'loss': '2.11603', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1718, 'loss': '1.98700', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1719, 'loss': '1.86820', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1720, 'loss': '1.68713', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1721, 'loss': '1.84421', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1722, 'loss': '1.57039', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1723, 'loss': '2.07204', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1724, 'loss': '1.73778', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1725, 'loss': '1.73728', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1726, 'loss': '1.99973', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1727, 'loss': '2.03528', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1728, 'loss': '1.99453', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1729, 'loss': '1.91993', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1730, 'loss': '1.93426', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1731, 'loss': '1.92010', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1732, 'loss': '2.09109', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1733, 'loss': '2.11952', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 1734, 'loss': '2.11618', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'batch_size': 4, 'lr': 2.5e-05, 'best_top1_acc': 7.19611021069692, 'best_top5_acc': 20.226904376012968}
{'epoch': 2, 'iteration': 0, 'loss': '1.87048', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 1, 'loss': '1.59477', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 2, 'loss': '1.92518', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 3, 'loss': '2.05913', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 4, 'loss': '1.97369', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 5, 'loss': '1.94006', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 6, 'loss': '2.20536', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 7, 'loss': '2.03377', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 8, 'loss': '1.89624', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 9, 'loss': '1.89159', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 10, 'loss': '1.90115', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 11, 'loss': '1.83843', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 12, 'loss': '2.12184', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 13, 'loss': '1.87609', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 14, 'loss': '1.77836', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 15, 'loss': '1.81150', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 16, 'loss': '2.14789', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 17, 'loss': '1.91655', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 18, 'loss': '1.80398', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 19, 'loss': '1.84111', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 20, 'loss': '1.80980', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 21, 'loss': '2.02057', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 22, 'loss': '1.88628', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 23, 'loss': '2.01819', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 24, 'loss': '1.92530', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 25, 'loss': '1.63096', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 26, 'loss': '1.81138', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 27, 'loss': '1.84026', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 28, 'loss': '2.10835', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 29, 'loss': '1.87232', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 30, 'loss': '1.94755', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 31, 'loss': '1.73376', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 32, 'loss': '2.09095', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 33, 'loss': '1.97985', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 34, 'loss': '1.75473', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 35, 'loss': '2.05264', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 36, 'loss': '1.92241', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 37, 'loss': '1.69597', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 38, 'loss': '1.73355', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 39, 'loss': '1.75930', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 40, 'loss': '2.00789', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 41, 'loss': '1.81369', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 42, 'loss': '1.91543', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 43, 'loss': '1.84588', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 44, 'loss': '1.93253', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 45, 'loss': '1.72643', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 46, 'loss': '2.02295', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 47, 'loss': '2.06142', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 48, 'loss': '1.95462', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 49, 'loss': '1.91558', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 50, 'loss': '2.08916', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 51, 'loss': '2.08396', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 52, 'loss': '1.57269', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 53, 'loss': '1.65959', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 54, 'loss': '1.71478', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 55, 'loss': '1.93117', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 56, 'loss': '1.86105', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 57, 'loss': '2.14782', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 58, 'loss': '1.98973', 'batch_size': 4, 'lr': 2.5e-05}
{'epoch': 2, 'iteration': 59, 'loss': '1.97194', 'batch_size': 4, 'lr': 2.5e-05}
